0,627,0,0,1,0.001094891,0,0
0,628,0,0,1,0.000729927,0,0
0,629,0,0,1,0.000364964,0,0
0,630,0,0,1,0,0,0
0,631,0,0,1,0,0,0
0,632,0,0,1,0,0,0
0,633,0,0,1,0,0,0
0,634,0,0,1,0,0,0
0,635,0,0,1,0,0,0
0,636,0,0,1,0,0,0
0,637,0,0,1,0,0,0
0,638,0,0,1,0,0,0
0,639,0,0,1,0,0,0
0,640,0,0,1,0,0,0
0,641,0,0,1,0,0,0
0,642,0,0,1,0,0,0
0,643,0,0,1,0,0,0
0,644,0,0,1,0,0,0
0,645,0,0,1,0,0,0
0,646,0,0,1,0,0,0
0,647,0,0,1,0,0,0
0,648,0,0,1,0,0,0
0,649,0,0,1,0,0,0
0,650,0,0,1,0,0,0
0,651,0,0,1,0,0,0
0,652,0,0,1,0,0,0
0,653,0,0,1,0,0,0
0,654,0,0,1,0,0,0
0,655,0,0,1,0,0,0
0,656,0,0,1,0,0,0
0,657,0,0,1,0,0,0
0,658,0,0,1,0,0,0
0,659,0,0,1,0,0,0
